id,name,pos,team,team_name,price,gw,opp,home,p_start,xp,pts_goal,pts_ast,pts_cs,pts_dc,pts_bonus,pts_sv,pts_app,p_cs,per_match,p_start_base,xg,xa,bonus90,selected_by,status,news,pen1,prior,benched,starts_actual,minutes_season
260,Wilson,MID,13,LEE,6.3,4,NEW,True,0.61,2.696526486254583,0.7242476465371049,0.3525164565287745,0.15052740705609788,0.02335218521273129,0.4309873631578339,0.0,1.1585578821479847,0.24686040966406753,4.422222146022468,0.6097673063936762,0.23754886132564096,0.19270545383049442,0.7068062827225131,2.9,a,,False,False,True,0.3333333333333333,127
260,Wilson,MID,13,LEE,6.3,5,CRY,True,0.61,2.708069342360174,0.7237885625434124,0.3522930044216405,0.16275279926251604,0.02335218521273129,0.4309873631578339,0.0,1.1585578821479847,0.26690968432708995,4.4411520820563615,0.6097673063936762,0.2373982845436853,0.19258330225737735,0.7068062827225131,2.9,a,,False,False,True,0.3333333333333333,127
260,Wilson,MID,13,LEE,6.3,6,ARS,False,0.61,2.102518722108048,0.36781464113459117,0.1790281467563265,0.08644095808452516,0.02335218521273129,0.4309873631578339,0.0,1.1585578821479847,0.14176056534706602,3.448067320209238,0.6097673063936762,0.12064098461098004,0.0978669211895195,0.7068062827225131,2.9,a,,False,False,True,0.3333333333333333,127
260,Wilson,MID,13,LEE,6.3,7,MUN,True,0.61,2.6070873467181173,0.6810822740301438,0.3315063721554882,0.1252637243998802,0.02335218521273129,0.4309873631578339,0.0,1.1585578821479847,0.20542873172509485,4.275544653479564,0.6097673063936762,0.22339087940225688,0.18122015216815734,0.7068062827225131,2.9,a,,False,False,True,0.3333333333333333,127
260,Wilson,MID,13,LEE,6.3,8,SUN,False,0.61,2.5300912145512857,0.5947671766115864,0.2894938196364559,0.17659524217063807,0.02335218521273129,0.4309873631578339,0.0,1.1585578821479847,0.2896108733921283,4.149273317906971,0.6097673063936762,0.19508004787242386,0.15825371230467036,0.7068062827225131,2.9,a,,False,False,True,0.3333333333333333,127
260,Wilson,MID,13,LEE,6.3,9,BOU,False,0.61,2.4959806990371396,0.6260588727932478,0.3047245737983461,0.09596227631294062,0.02335218521273129,0.4309873631578339,0.0,1.1585578821479847,0.1573752402051312,4.09333310078401,0.6097673063936762,0.20534353555159401,0.16657970486073187,0.7068062827225131,2.9,a,,False,False,True,0.3333333333333333,127
326,Perri,GK,13,LEE,4.5,4,NEW,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24686040966406753,3.3246706948238303,0.2249254847686672,0.0,0.0,0.1875,0.4,u,Has joined Torino on loan for the rest of the season,False,False,False,0.0,0
326,Perri,GK,13,LEE,4.5,5,CRY,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26690968432708995,3.394459398708836,0.2249254847686672,0.0,0.0,0.1875,0.4,u,Has joined Torino on loan for the rest of the season,False,False,False,0.0,0
326,Perri,GK,13,LEE,4.5,6,ARS,False,0.135,0.3734604726639264,0.0,0.0,0.07652535331624595,0.0,0.02530411703647506,0.13073652191114668,0.25641505263628056,0.14176056534706602,2.767290339494918,0.2249254847686672,0.0,0.0,0.1875,0.4,u,Has joined Torino on loan for the rest of the season,False,False,False,0.0,0
326,Perri,GK,13,LEE,4.5,7,MUN,True,0.135,0.42944235470954917,0.0,0.0,0.11089477696483065,0.0,0.02530411703647506,0.12815327107137245,0.25641505263628056,0.20542873172509485,3.182108326165773,0.2249254847686672,0.0,0.0,0.1875,0.4,u,Has joined Torino on loan for the rest of the season,False,False,False,0.0,0
326,Perri,GK,13,LEE,4.5,8,SUN,False,0.135,0.45140962874269475,0.0,0.0,0.15633807862080373,0.0,0.02530411703647506,0.08292875685692333,0.25641505263628056,0.2896108733921283,3.3448827820093654,0.2249254847686672,0.0,0.0,0.1875,0.4,u,Has joined Torino on loan for the rest of the season,False,False,False,0.0,0
326,Perri,GK,13,LEE,4.5,9,BOU,False,0.135,0.3817524702066891,0.0,0.0,0.08495448526493898,0.0,0.02530411703647506,0.12374378442024381,0.25641505263628056,0.1573752402051312,2.8287328919865495,0.2249254847686672,0.0,0.0,0.1875,0.4,u,Has joined Torino on loan for the rest of the season,False,False,False,0.0,0
327,Bijol,DEF,13,LEE,5.0,4,NEW,True,0.671,2.7583743818657718,0.18961050207030347,0.07900437586262644,0.6627370284942058,0.7996657534754952,0.19196478612982446,0.0,1.27521496445353,0.24686040966406753,4.10982577183829,0.6711657707650158,0.047084865947543644,0.0392373882896197,0.2860169491525424,0.8,a,,False,False,False,0.6666666666666666,164
327,Bijol,DEF,13,LEE,5.0,5,CRY,True,0.671,2.836489761340535,0.1894903123162149,0.07895429679842288,0.7165625760241535,0.7996657534754952,0.19196478612982446,0.0,1.27521496445353,0.26690968432708995,4.226213381095723,0.6711657707650158,0.047055019929534425,0.03921251660794535,0.2860169491525424,0.8,a,,False,False,False,0.6666666666666666,164
327,Bijol,DEF,13,LEE,5.0,6,ARS,False,0.671,2.165250006661636,0.09629512654655935,0.040122969394399736,0.38057935642099183,0.7996657534754952,0.19196478612982446,0.0,1.27521496445353,0.14176056534706602,3.226103149142448,0.6711657707650158,0.02391240503738223,0.019927004197818527,0.2860169491525424,0.8,a,,False,False,False,0.6666666666666666,164
327,Bijol,DEF,13,LEE,5.0,7,MUN,True,0.671,2.5726960369539382,0.17830966044212523,0.07429569185088551,0.5515069322622118,0.7996657534754952,0.19196478612982446,0.0,1.27521496445353,0.20542873172509485,3.833175273556484,0.6711657707650158,0.04427859410422611,0.03689882842018843,0.2860169491525424,0.8,a,,False,False,False,0.6666666666666666,164
327,Bijol,DEF,13,LEE,5.0,8,SUN,False,0.671,2.8748440366625045,0.15571207377956187,0.06488003074148412,0.7775076202486289,0.7996657534754952,0.19196478612982446,0.0,1.27521496445353,0.2896108733921283,4.283359137021643,0.6711657707650158,0.03866706770074512,0.0322225564172876,0.2860169491525424,0.8,a,,False,False,False,0.6666666666666666,164
327,Bijol,DEF,13,LEE,5.0,9,BOU,False,0.671,2.337044472110989,0.16390434648076452,0.06829347770031854,0.4224994975664255,0.7996657534754952,0.19196478612982446,0.0,1.27521496445353,0.1573752402051312,3.4820674323828404,0.6711657707650158,0.040701406820836825,0.03391783901736402,0.2860169491525424,0.8,a,,False,False,False,0.6666666666666666,164
329,Rodon,DEF,13,LEE,4.4,4,NEW,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24686040966406753,3.4772812278022984,0.6479441169880109,0.046843841340163866,0.01873753653606555,0.15243902439024393,1.3,i,Hamstring injury - Expected back 21 Nov,False,False,False,0.6666666666666666,123
329,Rodon,DEF,13,LEE,4.4,5,CRY,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26690968432708995,3.593708736898984,0.6479441169880109,0.046814148102132414,0.018725659240852968,0.15243902439024393,1.3,i,Hamstring injury - Expected back 21 Nov,False,False,False,0.6666666666666666,123
329,Rodon,DEF,13,LEE,4.4,6,ARS,False,0.389,1.0203319298060562,0.05549252331684421,0.011098504663368846,0.22044701841006217,0.2551172749574116,0.05926318143183027,0.0,0.7386562933663323,0.14176056534706602,2.624536857049499,0.6479441169880109,0.023789998868868078,0.009515999547547234,0.15243902439024393,1.3,i,Hamstring injury - Expected back 21 Nov,False,False,False,0.6666666666666666,123
329,Rodon,DEF,13,LEE,4.4,7,MUN,True,0.389,1.2457564005480197,0.10275549079754291,0.020551098159508587,0.31945521163580054,0.2551172749574116,0.05926318143183027,0.0,0.7386562933663323,0.20542873172509485,3.2043823119061523,0.6479441169880109,0.04405193463425567,0.01762077385370227,0.15243902439024393,1.3,i,Hamstring injury - Expected back 21 Nov,False,False,False,0.6666666666666666,123
329,Rodon,DEF,13,LEE,4.4,8,SUN,False,0.389,1.4236892422611336,0.08973305498226426,0.017946610996452856,0.4503639879124541,0.2551172749574116,0.05926318143183027,0.0,0.7386562933663323,0.2896108733921283,3.6620679801811686,0.6479441169880109,0.038469133298181836,0.015387653319272736,0.15243902439024393,1.3,i,Hamstring injury - Expected back 21 Nov,False,False,False,0.6666666666666666,123
329,Rodon,DEF,13,LEE,4.4,9,BOU,False,0.389,1.1111165978939672,0.09445406112445597,0.018890812224891196,0.2447288665211756,0.2551172749574116,0.05926318143183027,0.0,0.7386562933663323,0.1573752402051312,2.8580566563338534,0.6479441169880109,0.040493058758218875,0.01619722350328755,0.15243902439024393,1.3,i,Hamstring injury - Expected back 21 Nov,False,False,False,0.6666666666666666,123
330,Bogle,DEF,13,LEE,4.5,4,NEW,True,0.897,3.407592005947819,0.8313904918035657,0.2331844876061874,0.88527501138964,0.10112160737891326,0.29086835053937643,0.0,1.7034146179304785,0.24686040966406753,3.800850798830644,0.896534009437094,0.15455641449035679,0.08669850972435379,0.3244364937388194,2.0,a,,False,False,False,1.0,217
330,Bogle,DEF,13,LEE,4.5,5,CRY,True,0.897,3.511490088976269,0.8308634924144476,0.2330366773007632,0.9571744377894202,0.10112160737891326,0.29086835053937643,0.0,1.7034146179304785,0.26690968432708995,3.9167394120174257,0.896534009437094,0.15445844471944442,0.08664355352493532,0.3244364937388194,2.0,a,,False,False,False,1.0,217
330,Bogle,DEF,13,LEE,4.5,6,ARS,False,0.897,2.2679687336500884,0.4222279448853866,0.1184245044317575,0.5083726721226971,0.10112160737891326,0.29086835053937643,0.0,1.7034146179304785,0.14176056534706602,2.529707417428677,0.896534009437094,0.07849264323140225,0.04403049342809746,0.3244364937388194,2.0,a,,False,False,False,1.0,217
330,Bogle,DEF,13,LEE,4.5,7,MUN,True,0.897,3.1175017482328133,0.7818393742417247,0.21928662363867177,0.7366953780283058,0.10112160737891326,0.29086835053937643,0.0,1.7034146179304785,0.20542873172509485,3.4772821950058495,0.896534009437094,0.14534480678032083,0.08153125307403009,0.3244364937388194,2.0,a,,False,False,False,1.0,217
330,Bogle,DEF,13,LEE,4.5,8,SUN,False,0.897,3.4369947860008914,0.6827551015678605,0.19149593372692594,1.0385839899952938,0.10112160737891326,0.29086835053937643,0.0,1.7034146179304785,0.2896108733921283,3.8336468553589773,0.896534009437094,0.12692493059959156,0.07119861292161514,0.3244364937388194,2.0,a,,False,False,False,1.0,217
330,Bogle,DEF,13,LEE,4.5,9,BOU,False,0.897,2.7491025700968748,0.7186759896815179,0.20157085516483128,0.5643690203489281,0.10112160737891326,0.29086835053937643,0.0,1.7034146179304785,0.1573752402051312,3.066367300246592,0.896534009437094,0.13360266353843292,0.07494449105966483,0.3244364937388194,2.0,a,,False,False,False,1.0,217
331,Gudmundsson,DEF,13,LEE,4.5,4,NEW,True,0.543,1.8151315792874012,0.13433506975929338,0.17646743254743538,0.5365697899570155,0.11360670284246449,0.14836694259314037,0.0,1.0324484617700154,0.24686040966406753,3.340360442528601,0.5433939272473766,0.04120248160782819,0.10825015622420314,0.27303754266211605,0.1,a,,False,False,True,0.3333333333333333,90
331,Gudmundsson,DEF,13,LEE,4.5,5,CRY,True,0.543,1.878316743009667,0.13424991783562065,0.1763555738840653,0.5801484063474198,0.11360670284246449,0.14836694259314037,0.0,1.0324484617700154,0.26690968432708995,3.4566391871997784,0.5433939272473766,0.041176364298511396,0.10818153892972539,0.27303754266211605,0.1,a,,False,False,True,0.3333333333333333,90
331,Gudmundsson,DEF,13,LEE,4.5,6,ARS,False,0.543,1.2889930538411967,0.0682230804774501,0.08962031935446856,0.30812732133100224,0.11360670284246449,0.14836694259314037,0.0,1.0324484617700154,0.14176056534706602,2.372115309368172,0.5433939272473766,0.020924991691583624,0.05497565998970607,0.27303754266211605,0.1,a,,False,False,True,0.3333333333333333,90
331,Gudmundsson,DEF,13,LEE,4.5,7,MUN,True,0.543,1.6592392022662474,0.1263286601359637,0.16594992172406137,0.4465149012061881,0.11360670284246449,0.14836694259314037,0.0,1.0324484617700154,0.20542873172509485,3.0534739515241025,0.5433939272473766,0.03874680159931605,0.10179841511093035,0.27303754266211605,0.1,a,,False,False,True,0.3333333333333333,90
331,Gudmundsson,DEF,13,LEE,4.5,8,SUN,False,0.543,1.892744043556211,0.11031874324021297,0.14491871271100704,0.6294911594643654,0.11360670284246449,0.14836694259314037,0.0,1.0324484617700154,0.2896108733921283,3.4831895401262956,0.5433939272473766,0.033836331774705034,0.08889727166263414,0.27303754266211605,0.1,a,,False,False,True,0.3333333333333333,90
331,Gudmundsson,DEF,13,LEE,4.5,9,BOU,False,0.543,1.4613591629082947,0.11612279688063405,0.15254312862956018,0.3420669993062619,0.11360670284246449,0.14836694259314037,0.0,1.0324484617700154,0.1573752402051312,2.6893181716457066,0.5433939272473766,0.03561651779611255,0.09357430584615024,0.27303754266211605,0.1,a,,False,False,True,0.3333333333333333,90
332,Justin,DEF,13,LEE,4.5,4,NEW,True,0.761,3.2606957841688615,0.3903714877248026,0.10173625585862535,0.751422085409745,0.6460584977014722,0.38012756910190676,0.0,1.4458595894551907,0.24686040966406753,4.284871114113699,0.7609787312922056,0.08549767811554977,0.04456377542723551,0.49952456418383506,1.5,a,,False,False,False,1.0,270
332,Justin,DEF,13,LEE,4.5,5,CRY,True,0.761,3.349145397144973,0.3901240401804918,0.10167176757638342,0.812450371795328,0.6460584977014722,0.38012756910190676,0.0,1.4458595894551907,0.26690968432708995,4.401102500536176,0.7609787312922056,0.08544348309578213,0.0445355274707596,0.49952456418383506,1.5,a,,False,False,False,1.0,270
332,Justin,DEF,13,LEE,4.5,6,ARS,False,0.761,2.495901431452509,0.19825311045635344,0.0516675264571952,0.43150710066030445,0.6460584977014722,0.38012756910190676,0.0,1.4458595894551907,0.14176056534706602,3.2798570167845025,0.7609787312922056,0.043420642019719145,0.022632050162321622,0.49952456418383506,1.5,a,,False,False,False,1.0,270
332,Justin,DEF,13,LEE,4.5,7,MUN,True,0.761,3.038992734972802,0.36710523237097936,0.09567274512082949,0.6253075825565182,0.6460584977014722,0.38012756910190676,0.0,1.4458595894551907,0.20542873172509485,3.9935317637752346,0.7609787312922056,0.08040199138189752,0.04190776131958781,0.49952456418383506,1.5,a,,False,False,False,1.0,270
332,Justin,DEF,13,LEE,4.5,8,SUN,False,0.761,3.359221324264797,0.3205811557605804,0.08354792168864648,0.8815508600094776,0.6460584977014722,0.38012756910190676,0.0,1.4458595894551907,0.2896108733921283,4.414343247886256,0.7609787312922056,0.07021246511848557,0.0365966959185027,0.49952456418383506,1.5,a,,False,False,False,1.0,270
332,Justin,DEF,13,LEE,4.5,9,BOU,False,0.761,2.7575585315067936,0.3374474666837486,0.08794351762079669,0.47903684251242734,0.6460584977014722,0.38012756910190676,0.0,1.4458595894551907,0.1573752402051312,3.6236998724316885,0.7609787312922056,0.0739064603708294,0.03852210931548693,0.49952456418383506,1.5,a,,False,False,False,1.0,270
333,Bornauw,DEF,13,LEE,4.5,4,NEW,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24686040966406753,3.6492974260309152,0.11048201069795714,0.04604829158713411,0.0023024145793567054,0.0,0.0,u,Has joined Hamburg SV on loan for the rest of the season,False,False,False,0.0,0
333,Bornauw,DEF,13,LEE,4.5,5,CRY,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26690968432708995,3.765759214354243,0.11048201069795714,0.04601910262986842,0.002300955131493421,0.0,0.0,u,Has joined Hamburg SV on loan for the rest of the season,False,False,False,0.0,0
333,Bornauw,DEF,13,LEE,4.5,6,ARS,False,0.066,0.18714553059237438,0.009301425514820797,0.00023253563787051996,0.0375887815133352,0.0764369639601948,0.0,0.0,0.12594949219567114,0.14176056534706602,2.823167461231991,0.11048201069795714,0.023385972914052137,0.0011692986457026069,0.0,0.0,u,Has joined Hamburg SV on loan for the rest of the season,False,False,False,0.0,0
333,Bornauw,DEF,13,LEE,4.5,7,MUN,True,0.066,0.22403243481562737,0.0172234471738661,0.0004305861793466525,0.05447083040668727,0.0764369639601948,0.0,0.0,0.12594949219567114,0.20542873172509485,3.3796216144198308,0.11048201069795714,0.043303799880227346,0.0021651899940113672,0.0,0.0,u,Has joined Hamburg SV on loan for the rest of the season,False,False,False,0.0,0
333,Bornauw,DEF,13,LEE,4.5,8,SUN,False,0.066,0.2547992911539447,0.015040680748455021,0.00037601701871137563,0.0767922998696492,0.0764369639601948,0.0,0.0,0.12594949219567114,0.2896108733921283,3.843752322878631,0.11048201069795714,0.037815811354056865,0.0018907905677028433,0.0,0.0,u,Has joined Hamburg SV on loan for the rest of the season,False,False,False,0.0,0
333,Bornauw,DEF,13,LEE,4.5,9,BOU,False,0.066,0.20134713303471108,0.015831996125048802,0.00039579990312622003,0.041729119132648505,0.0764369639601948,0.0,0.0,0.12594949219567114,0.1573752402051312,3.0374044872814463,0.11048201069795714,0.03980536445363374,0.001990268222681687,0.0,0.0,u,Has joined Hamburg SV on loan for the rest of the season,False,False,False,0.0,0
334,Muharemović,DEF,13,LEE,5.0,4,NEW,True,0.97,4.1806238206647865,0.19095799481415954,0.021217554979351058,0.9578183894965819,1.6183249593624534,0.0,0.0,1.843,0.24686040966406753,4.309921464602873,0.97,0.032810652029924316,0.0072912560066498485,0.0,3.7,a,,False,False,False,1.0,270
334,Muharemović,DEF,13,LEE,5.0,5,CRY,True,0.97,4.293631388842012,0.19083695091528596,0.021204105657254,1.035609575189109,1.6183249593624534,0.0,0.0,1.843,0.26690968432708995,4.4264241122082595,0.97,0.032789854109155664,0.007286634246479038,0.0,3.7,a,,False,False,False,1.0,270
334,Muharemović,DEF,13,LEE,5.0,6,ARS,False,0.97,3.410049223639294,0.09697946092083404,0.010775495657870449,0.5500309935466161,1.6183249593624534,0.0,0.0,1.843,0.14176056534706602,3.515514663545664,0.97,0.01666313761526358,0.003702919470058574,0.0,3.7,a,,False,False,False,1.0,270
334,Muharemović,DEF,13,LEE,5.0,7,MUN,True,0.97,3.922764823577825,0.17957684222257386,0.019952982469174877,0.7970634790933679,1.6183249593624534,0.0,0.0,1.843,0.20542873172509485,4.044087446987449,0.97,0.03085512752965187,0.006856695006589305,0.0,3.7,a,,False,False,False,1.0,270
334,Muharemović,DEF,13,LEE,5.0,8,SUN,False,0.97,4.380423340250865,0.15681866274619488,0.017424295860688322,1.1236901887614579,1.6183249593624534,0.0,0.0,1.843,0.2896108733921283,4.515900350774087,0.97,0.026944787413435548,0.005987730536319011,0.0,3.7,a,,False,False,False,1.0,270
334,Muharemović,DEF,13,LEE,5.0,9,BOU,False,0.97,3.595564474259419,0.16506915494420826,0.01834101721602314,0.610615931995909,1.6183249593624534,0.0,0.0,1.843,0.1573752402051312,3.706767499236514,0.97,0.028362397756736813,0.006302755057052626,0.0,3.7,a,,False,False,False,1.0,270
335,Stach,MID,13,LEE,6.0,4,NEW,True,0.897,4.20386260892535,0.6185218416778391,0.3985460946726847,0.2215570671948441,0.728194802251193,0.603396909724838,0.0,1.7052488418173342,0.24686040966406753,4.683972661987456,0.8974993904301759,0.137832258890199,0.1480209342098307,0.6723089911355002,2.7,a,,False,False,False,1.0,270
335,Stach,MID,13,LEE,6.0,5,CRY,True,0.897,4.221212124645847,0.618129774850116,0.3982934654322753,0.2395512789834739,0.728194802251193,0.603396909724838,0.0,1.7052488418173342,0.26690968432708995,4.703303611852705,0.8974993904301759,0.137744890178442,0.147927107130168,0.6723089911355002,2.7,a,,False,False,False,1.0,270
335,Stach,MID,13,LEE,6.0,6,ARS,False,0.897,3.6089932648088023,0.3141209920645359,0.20240464637825517,0.12723002098602887,0.728194802251193,0.603396909724838,0.0,1.7052488418173342,0.14176056534706602,4.021165143164046,0.8974993904301759,0.06999915440922498,0.07517355017598457,0.6723089911355002,2.7,a,,False,False,False,1.0,270
